GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
3-1-24-105,105,ගෝණදෙනිය,கோணதெணிய,Gonadeniya,210A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-110,110,උක්ඕවිට උතුර,உக்கோவிட்ட வடக்கு,Ukovita North,218C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-115,115,උඩුගම බටහිර,உடுகம் மேற்கு,Udugama West,218,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-120,120,උඩුගම උතුර,உடுகம வடக்கு,Udugama North,219C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-125,125,හෝමදොල,ஹோமதொல,Homadola,219A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-130,130,උඩුගම නැගෙනහිර,உடுகம கிழக்கு,Udugama East,219,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-135,135,උඩුගම,உடுகம,Udugama,218B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-140,140,උක්ඕවිට,உக்கோவிட்ட,Ukovita,218D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-145,145,ගෝණදෙනිය දකුණ,கோணதெணிய தெற்கு,Gonadeniya South,210E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-150,150,උඩලමත්ත නැගෙනහිර,உடலமத்த கிழக்கு,Udalamatta East,210C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-155,155,උඩලමත්ත උතුර,உடலமத்த வடக்கு,Udalamatta North,210,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-160,160,කැප්පිටියාගොඩ,கெப்பிடியகொட,Keppitiyagoda,212,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-165,165,උඩවැලිවිටිය,உடவெலிவிடிய,Udawelivitiya,194,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-170,170,උඩවැලිවිටිතලාව නැගෙනහිර,உடவெலிவிடிதலாவ கிழக்கு,Udawelivitithalawa East,194C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-175,175,උඩවැලිවිටිය තලාව,உடவெலிவிடிதலாவ,Udawelivitiya Thalawa,194A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-180,180,උඩවැලිවිටිය බටහිර,உடவெலிவிடிய மேற்கு,Udawelivitiya West,194B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-185,185,කැප්පිටියාගොඩ උතුර,கெப்பிடியகொட வடக்கு,Keppitiyagoda North,212A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-190,190,බුදපනාගම,புதபனாகம,Budapanagama,211A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-195,195,උනන්විටිය,உனன் விடிய,Unanvitiya,211,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-200,200,උනන්විටිය නැගෙනහිර,உனன்விடிய கிழக்கு,Unanvitiya East,211B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-205,205,ඌරල උතුර,ஊரல வடக்கு,Urala North,222,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-210,210,ඌරල  පහල,ஊரல கீழ்பிரிவு,Urala Pahala,222C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-215,215,යටලමත්ත,யடலமத்த,Yatalamatta,209,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-220,220,යටලමත්ත නැගෙනහිර,யடலமத்த கிழக்கு,Yatalamatta East,209A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-225,225,උඩලමත්ත දකුණ,உடலமத்த தெற்கு,Udalamatta South,210B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-230,230,උඩුගම දකුණ,உடுகம தெற்கு,Udugama South,218A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-235,235,උඩුගම මධ්‍යම,உடுகம மத்தி,Udugama Central,219B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-240,240,අළුත්වත්ත,அலுத்வத்த,Aluthwatta,219D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-245,245,හගරන්වල,ஹகரன்வலை,Hangaranwala,210D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-250,250,යටලමත්ත බටහිර,யடலமத்த மேற்கு,Yatalamatta West,209B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-255,255,ඌරල මධ්‍යම,ஊரல மத்தி,Urala Central,222B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-260,260,ඌරල දකුණ,ஊரல தெற்கு,Urala South,222A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-24-265,265,ඌරල නැගෙනහිර,ஊரல கிழக்கு,Urala East,222D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,24: නාගොඩ/ நா‎கொ‍டை/ Nagoda
3-1-27-005,005,වවුලගල,வவுலகல,Wavulagala,199B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-010,010,හල්පතොට  මධ්‍යම,ஹல்பதொட மத்தி,Halpathota Central,199A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-015,015,හල්පතොට,ஹல்பதொட,Halpathota,199,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-020,020,බද්දේගම නගරය,பத்தேகம நகரம்,Baddegama Town,184B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-025,025,බද්දේගම උතුර,பத்தேகம வடக்கு,Baddegama North,184,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-030,030,නයා පාමුල,நயாபாமுல,Nayapamula,184A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-035,035,කොටගොඩ,கொடகொட,Kotagoda,184C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-040,040,හැම්මෑලිය,ஹெம்மெலிய,Hemmeliya,188,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-045,045,ඇල්ලකන්ද වතුරාව,எல்லகந்த வதுராவ,Ellakanda Wathurawa,186C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-050,050,බද්දේගම නැගෙනහිර,பத்தேகம கிழக்கு,Baddegama East,186,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-055,055,යහලදූව,யஹலதூவ,Yahaladoowa,186B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-060,060,බද්දේගම දකුණ,பத்தேகம தெற்கு,Baddegama South,198A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-065,065,ගොතටුව,கொதடுவ,Gothatuwa,198B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-070,070,මාජුවාන,மாஜுவான,Majuwana,202,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-075,075,වේවැල්දෙනිය,வெவெல்தெனிய,Wewaldeniya,201C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-080,080,කෙරදේවල,கெரதெவல,Keradewala,201,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-085,085,මඩොල්දුව,மடொல்தூவ,Madoldoowa,201B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-090,090,බටකැටිය,படகெடிய,Bataketiya,201D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-095,095,ගනේගම උතුර,கனேகம வடக்கு,Ganegama North,198,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-100,100,සන්දරවල,சந்தரவல,Sandarawala,220B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-105,105,බොරලුකඩ,பொரலுகட,Boralukada,187,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-110,110,මහහේන්ගොඩ,மஹஹேன்கொட,Mahahengoda,187B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-120,120,මහලපිටිය,மகலபிடிய,Mahalapitiya,188A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-135,135,තිලක උදාගම,திலக உதாகம,Thilaka Udagama,187C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-140,140,පිලගොඩ,பிலகொட,Pilagoda,187A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-145,145,ගනේගම නැගනහිර,கனேகம கிழக்கு,Ganegama East,220A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-150,150,ගනේගම දකුණ,கனேகம தெற்கு,Ganegama South,220,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-155,155,ගනේගම  බටහිර,கனேகம மேற்கு,Ganegama West,220C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-160,160,ලේල්කඩ,லேல்கட,Lelkada,202A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-165,165,ගිණිමැල්ලගහ බටහිර,கிணிமெல்லகக மேற்கு,Ginimellagaha West,201A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
3-1-27-170,170,ගිණිමැල්ලගහ නැගෙනහිර,கிணிமெல்லகஹ கிழக்கு,Ginimellagaha East,203,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,27: බද්දේගම/ பத்‍தேகம/ Baddegama
